1.36359059923498,4.23584684146166,12.5207956166858
1.36618799021705,4.29907275543841,12.655959639151
1.36949100478255,4.36101897585361,12.7946048462238
1.61618161855374,3.95859769586954,13.2383067803438
1.61775252622249,4.02524953298426,13.3578278158143
1.62196659911152,4.09179165977208,13.4820036957499
1.62457910711373,4.15718158719037,13.6093290333765
1.62846070081235,4.22430071603398,13.7357043877423
1.87397871915046,4.1216523766761,13.7626861567177
1.88048825447979,4.18460435141613,13.8838264903515
1.88603373002351,4.24833746882486,14.0094362361191
1.89165789918822,4.31056060833272,14.1349760786993
1.89859321400964,4.37399640593881,14.2624490399733
2.00247158550224,4.41943109735617,14.238502060656
2.01088120118077,4.47888119313588,14.3671862978513
2.01948288405985,4.53873044497112,14.4965189589122
2.02803136447381,4.59712991647631,14.6280194652257
2.03753028735028,4.65537600653896,14.7630291996901
2.27664576354009,4.60111227797576,14.6178165498129
2.28983476413037,4.65482847811015,14.7417463612459
2.30321551619802,4.70819709245012,14.8694921496102
2.31652030090742,4.76169147975519,15.000702920314
2.32985837748414,4.81507626640466,15.1328062234249
2.4460584779071,5.09990021867194,14.6202111594999
2.46407794919268,5.14885750521189,14.7457596565697
2.48072135561376,5.19734571705821,14.8743268317896
2.49829081258918,5.24594988770218,15.0039409179584
2.51577718692397,5.29414149885808,15.1342617182145
2.6791514441211,5.00002250184302,15.4436514122055
2.69962571886186,5.04456758763781,15.5710469834275
2.7186603260692,5.08998191760653,15.6994602203483
2.73885102877264,5.13584589834979,15.8280901814991
2.75926577380731,5.18206230030592,15.9592738376445
2.84354023915252,5.24470283647617,15.7878625899569
2.86535247020072,5.2883507835762,15.9123929423556
2.88733460829243,5.33226500072683,16.0374057153459
2.90975105170608,5.37688256597725,16.1644398889166
2.93207142219333,5.42140464476639,16.2913824001902
3.12092182644547,5.13217215390006,16.4562855222789
3.14567628352738,5.17238883653647,16.5758379629952
3.16994930384025,5.2123532043813,16.6951468924673
3.19377898281556,5.25377945453388,16.8160672544926
3.21912843198369,5.29596831675987,16.9356514999645
3.33459146864884,5.106137590664,17.1026105358989
3.35934575850068,5.1450101547935,17.2173331884574
3.38494107874486,5.18575631467853,17.33304982484
3.41033998923771,5.22683554304084,17.4484314584311
3.43597006288627,5.26885939794734,17.5637669931603
3.46346627170373,5.35911969137494,17.2718648087086
3.48852336417322,5.39842116278753,17.3809505899417
3.51464120909818,5.43961671350393,17.4882408212111
3.54090649246352,5.48097756546667,17.5971823565817
3.56704605804571,5.52279727782119,17.7049917624555
3.6893537504139,5.39188091029564,17.5227382970003
3.71345233338071,5.42867581349252,17.6212231253491
3.73871491476591,5.46675540500559,17.7204863451757
3.76422579046884,5.50594433171209,17.8213636716905
3.7905796659403,5.54551470164798,17.9212965862955
3.79830957826144,5.601429045924,17.9075676076658
3.82405706756638,5.64272112960848,18.0052642947514
3.85041516652199,5.68251226767195,18.1047885396685
3.87664504747581,5.72405927091288,18.2034290782377
3.90334661893322,5.76670428788855,18.3008398383844
3.92886221468546,5.77813809373084,18.2525606377027
3.95428955352006,5.81970697385068,18.3475592270657
3.9810219978772,5.86131987370095,18.4436914506391
4.00486786252069,5.90164064239382,18.5378878238931
4.03145918067641,5.94393222741179,18.633743327001
4.07073314630093,5.95486890028022,18.4653733551547
4.07992972133815,5.99405722397454,18.5650302139026
4.09368964120351,6.03394763035229,18.6606778564118
4.11278732978207,6.07563956907807,18.758418328583
4.13562993513529,6.11643266772122,18.8528995657386
5.25751924278734,6.16146513703079,17.7522824621287
4.84221090638535,6.21465430214571,18.1704108958802
4.59819245279217,6.26339409230334,18.4598576271752
4.45800779232156,6.31069066611667,18.6729846170961
4.37900331574857,6.35307739242768,18.8428596401946
13.8329704017041,5.94956159982432,11.1832933739682
11.7206690540415,6.07124781552732,12.9401726313005
9.80013978222398,6.18961302292334,14.5566909724704
8.2376385673304,6.2964306574618,15.9013392991861
7.05901385915437,6.39130089035388,16.9471729229217
20.442686314989,5.61653763479247,5.77543453114395
20.110397292575,5.64600818565553,6.10167334840725
19.7625758941223,5.68022344284822,6.44065129506425
19.3755707140038,5.72027839265118,6.8126338187568
18.9204320987358,5.76751219887288,7.24268597461751
19.9489160035128,5.71631379383675,6.19910807869943
19.6914246108829,5.74761146036422,6.47056103688147
19.4285247631207,5.78300113927599,6.74620252945799
19.1507061926508,5.82272998988855,7.03480643902549
18.8463423296073,5.86719467968004,7.34701208954025
19.9186394408619,5.76393009365128,6.11954144178469
19.698668120401,5.79298168484757,6.36591771539328
19.4838169361944,5.8256348904402,6.60549793565344
19.2715337137432,5.86166673743105,6.84148363657418
19.0595748030558,5.90079226161108,7.07642619223041
20.3889415114304,5.64716390730452,5.89053102334248
20.2026612865413,5.67499101149601,6.11517921350036
20.0255355387346,5.70455020134117,6.33076976459225
19.8535347957759,5.73603719760801,6.54079637607138
19.683309712255,5.76954036324773,6.74808263411376
20.5743556831719,5.55338436450451,5.98596326690485
20.4164498366465,5.58436690348291,6.1849504823388
20.2661316215124,5.61529554168306,6.37717926202654
20.1192919923787,5.6467061880396,6.56592240934325
19.9733006585395,5.67901368436957,6.75355236662947
20.5086777721792,5.60033924579087,5.95932685665451
20.3726948949668,5.62724069128062,6.14931559291233
20.2408240102577,5.65510658303651,6.33438090359191
20.1102864668106,5.68419050724236,6.51687144786808
19.9788430948084,5.71467888597749,6.69870277851546
20.5860439711666,5.61641049487407,5.66010669776226
20.4644731848094,5.63853377580553,5.84705326922212
20.3476915408614,5.66191520920491,6.0266753005955
20.2324969899082,5.68676395268173,6.2019140684698
20.1165659745885,5.71322139777997,6.37508728812285
20.5977261308111,5.59758077273097,5.67868114200585
20.4939744343188,5.61990770031864,5.84978042498626
20.3925959041984,5.6429719355398,6.01490746232051
20.2911686323449,5.66704872645706,6.1766379268059
20.1879512076719,5.69238447011253,6.33697578785373
20.5282294999109,5.62811296247531,5.73962365787872
20.4369189460211,5.64895556126727,5.90126906371613
20.345473980545,5.67086394869494,6.05874711548707
20.2522794461361,5.69404512293603,6.21400857404098
20.1558354582264,5.71867518191265,6.36880181135134
20.4337071628219,5.63283699870205,6.08568975645751
20.3473546170504,5.65633966688333,6.23438514719648
20.258875891467,5.68072849244127,6.38201077822054
20.1674936152152,5.70624886309712,6.52980916993854
20.0723383479584,5.73312467967533,6.67903636982418
20.4213525367232,5.65876887082019,6.0675903447142
20.3412852214171,5.68077950512299,6.21179633696147
20.2586515648772,5.70386885360269,6.35474051469623
20.1727780800266,5.72821882843237,6.49760852789624
20.0832084949558,5.75401347412206,6.64142471756136
20.2368045424752,5.77451846451547,6.04890537618546
20.1490238697967,5.79524509719617,6.19612096822649
